Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-10 00:00:00-05:00,0.48957884576906874,0.5030182639427688,0.4874189239506202,0.5027782917022705,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5039778651940345,0.5039778651940345,0.4960582144980184,0.49941810965538025,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5279770736520264,0.539976540894987,0.5248572064470592,0.5351767539978027,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5339770125727294,0.5361369347880066,0.5258173827167915,0.5354169607162476,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5344567541070453,0.5397365423229611,0.5310969148869037,0.5370966196060181,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5363766077543153,0.5373366107929418,0.5298969019424014,0.5308568477630615,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5375765042344419,0.5385364499145517,0.529896824357647,0.5322967171669006,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5318169607118349,0.5363767186068235,0.5279771194176514,0.5361367464065552,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.5358968329272463,0.5358968329272463,0.5291770956216144,0.5318170189857483,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.533864655250864,0.5374783277511597,0.5290463869582773,0.5374783277511597,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5353101772653075,0.5377193692435859,0.5309737580686624,0.5333828926086426,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5338648415512426,0.5379603652853087,0.5304920066187981,0.5348284840583801,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5333828609621463,0.5345874568798147,0.5295282344392197,0.5314555764198303,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5300103700365062,0.5473561700221062,0.5292876235839123,0.544465184211731,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5403693255351408,0.543019355932416,0.5326600730943346,0.5343464612960815,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5324191831138734,0.541573870235585,0.5302509450699322,0.5403693318367004,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5403695115092538,0.5516924404397741,0.5389240189993343,0.5507287979125977,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5475968148121139,0.5502468456287364,0.5427785456337276,0.543260395526886,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5435012101634239,0.54880132843931,0.5422966143305127,0.5447057485580444,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5471147242471521,0.5577149577272753,0.5461510823230339,0.5541012287139893,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5541015694108427,0.5613289744430087,0.5497651493668668,0.5512106418609619,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.545910682086079,0.5500062070625064,0.5357922890959885,0.5461515784263611,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5435013287634523,0.5483195982699334,0.5360329708215944,0.5468741059303284,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5512105203850132,0.556751535432374,0.5475967899461706,0.553378701210022,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5521742465433521,0.5603652935309056,0.5483196193026489,0.560124397277832,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5601242255377159,0.563015152003125,0.5459103170750188,0.5509694814682007,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5528967375989428,0.5613286769485333,0.5488012159951018,0.5594013929367065,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5639789479261689,0.5687972169631162,0.5586788290102078,0.565424382686615,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5485605203120957,0.5557879249117159,0.5468741316493483,0.5471150279045105,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5454285366230056,0.5492831631719085,0.5372374911055213,0.5396466255187988,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5394060289039043,0.5394060289039043,0.505196220821064,0.5068826675415039,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4965231953457089,0.5073642735180941,0.49290946432937655,0.5051960349082947,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5080869705585404,0.5170007629519147,0.49989592429849916,0.5150734782218933,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5174824933516458,0.5198916274269827,0.51073688347773,0.5172415971755981,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.5157961058402624,0.5162778981929157,0.5037504354496233,0.5042322278022766,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5061595439910889,0.5078459320168683,0.4974866502597345,0.5061595439910889,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5090507813368438,0.5104962740817338,0.5030279714842281,0.5073643922805786,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5051958621213168,0.5237462459300481,0.4998958016944961,0.5220598578453064,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5220598840070596,0.5324191666455218,0.5191689000378928,0.5266372561454773,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5271191117797983,0.5324192305466295,0.5220599466648431,0.5304918885231018,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5263962861182901,0.5444648204859297,0.5261553899411298,0.5427784323692322,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5432604716606028,0.5485605340366104,0.5413331292561667,0.5483196377754211,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5471149649189555,0.5502468456287364,0.5408512034993935,0.543260395526886,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5410920119601144,0.5432602497400194,0.5333827603681967,0.5386828780174255,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5401286050691727,0.5492832950624774,0.5374785163714377,0.545187771320343,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.54205581952276,0.5466331926426873,0.5379602963137783,0.541814923286438,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5304920066187981,0.5401286040050998,0.5302511103515909,0.5348284840583801,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5372375075334728,0.5406102843275368,0.531214642596961,0.5321783423423767,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.538682979610957,0.538682979610957,0.5288054883762775,0.5314555764198303,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.534587401238581,0.5382010737388766,0.5263962991905525,0.5374783277511597,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5276009535321344,0.5403693716682637,0.5215780887788832,0.5353101491928101,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5350691691827247,0.5353100653548722,0.5247098870826628,0.5307327508926392,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.532419349071382,0.5442241277391658,0.5278419753645928,0.5348284840583801,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.533864655250864,0.5394056695311676,0.5288054333368458,0.5374783277511597,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5336237888311511,0.5389239077944269,0.531214654291171,0.5333828926086426,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.530732960324314,0.5374785153125855,0.5295283641116606,0.5348284840583801,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5391648652957399,0.549765104427062,0.5367557304819494,0.548078715801239,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5475967326063987,0.5512104626668416,0.5430193603426013,0.5447057485580444,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.5427784210743059,0.5435011670290345,0.5283236168563058,0.5307327508926392,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5336237431596618,0.538682965467423,0.5254326979124392,0.5324192047119141,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5302510423684588,0.5435013118172951,0.5285646538376017,0.541814923286438,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5061597236026595,0.5261555482816737,0.49363219960770444,0.5018232464790344,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.4948365988469217,0.5020640586828967,0.490982030185453,0.49700483679771423,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49339130335804904,0.5059187699146994,0.49315034967008897,0.5018232464790344,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5054369370895376,0.5092915639680091,0.49989592172141606,0.5047141909599304,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5061596860624069,0.5155553283617783,0.5049550900268617,0.5129052400588989,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.515073506473458,0.5174826412372748,0.5100143407009335,0.5131462216377258,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5119417249028587,0.5155554564691491,0.5095325896714367,0.512423574924469,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5131012380960877,0.5147954907068544,0.508260664733233,0.5092288255691528,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5094708369260397,0.5155215824817011,0.5087447451511928,0.5092288255691528,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5094707764271549,0.5116490514930284,0.5051142262954077,0.5055983066558838,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.5068085263978106,0.5087447326135617,0.5036621480190765,0.5048722624778748,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5024518845097753,0.505840273623419,0.4978533234531591,0.5017257928848267,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5051140937901206,0.531011203346395,0.5034198995291568,0.5285909175872803,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5285908605020326,0.5375459110732383,0.52762275784377,0.5358517169952393,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5358516737518022,0.5392400616343561,0.5348835711716659,0.5356096625328064,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5389981904387878,0.5469851397820675,0.5356098016759826,0.541660487651825,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5382722626089258,0.5411766296913848,0.5305273221918256,0.5310114026069641,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.5324634302214232,0.5365779105805637,0.5242344117989732,0.5252025723457336,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.522056173548484,0.5363358774331706,0.522056173548484,0.534641683101654,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5329476360827979,0.5411766573353856,0.5273809706931897,0.5387563705444336,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.5370619089972097,0.5406923085296398,0.5203619211172155,0.5264126062393188,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5268966331810787,0.5329473176915889,0.5259285305838957,0.5290749073028564,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.5227821733833691,0.526170561452095,0.5167314309427959,0.519635796546936,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.5196359088706214,0.528832972431494,0.5196359088706214,0.5252025723457336,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.5218140458658984,0.5249604229002259,0.5097126179277772,0.5109227895736694,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.5082604390746783,0.5123749765400913,0.5043880282670248,0.5099546909332275,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5089866523515781,0.5169736025362972,0.5039040686719113,0.5162475109100342,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5160053438846456,0.525202463239058,0.5147952300088401,0.5222980976104736,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5266549096874614,0.5343997924003757,0.525202726146232,0.5310114026069641,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5310112156702171,0.5353677070560642,0.5244764497393638,0.5293170213699341,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.530285267013827,0.5331896338562706,0.5191519377233684,0.527138888835907,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5281069881524427,0.5322214693473933,0.5094707882561907,0.5135852694511414,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5128587938214518,0.5155211473165889,0.5060820199155849,0.5085023045539856,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.508502587625639,0.5155214342954723,0.508502587625639,0.5123750567436218,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.5082605431498436,0.5087446234520044,0.499789570643322,0.5019677877426147,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.4961590232431571,0.5012416635354886,0.48623586932220847,0.4869619607925415,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.4898663735454814,0.4920446484214947,0.4833316066216158,0.4867199957370758,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.4988213207886792,0.5058401080251316,0.48938219045863657,0.49373868107795715,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.49349696640015867,0.49736943689111246,0.49107667955633627,0.49422305822372437,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.4901084968883116,0.4968852758704802,0.48454183227973857,0.4881722331047058,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.4852677511197914,0.4872039565094867,0.46372716321259083,0.47897496819496155,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.4763126846184825,0.47921702163596125,0.4717141245597336,0.47558659315109253,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.4830895124778568,0.48526778698035533,0.4668735747502249,0.469777911901474,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.47582871386057,0.4823635097182001,0.4746185707539108,0.4780069887638092,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.4828475635370292,0.4838156664862264,0.4780069910868675,0.48115336894989014,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.4818794441178193,0.48236349557587366,0.47510263714879786,0.4813953638076782,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.4801852348149609,0.4833316126626925,0.4736504678094184,0.4780069887638092,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.48091116721118843,0.48865610361099243,0.4792169731932605,0.48865610361099243,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.4869621586806578,0.4874461813881321,0.4794592296729514,0.4857519865036011,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.48575188869204966,0.48768815224461504,0.4755866925796463,0.47679683566093445,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.4758285911585866,0.48575177361513516,0.4758285911585866,0.47897496819496155,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4755866150560545,0.4755866150560545,0.46396923759897574,0.469777911901474,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.4707460218379343,0.48260541001433965,0.4697778902640541,0.47558659315109253,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.4789750485787276,0.4794591000073871,0.4680837615995062,0.47001999616622925,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4659054227575632,0.4726822283821808,0.4620329830092681,0.4673576056957245,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.4685677988454153,0.4806692284560382,0.4637272270011661,0.4775228798389435,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.4765547840284382,0.4872040601985926,0.4746185493745841,0.4833315908908844,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.4821214884382068,0.48938237621462083,0.4821214884382068,0.48454180359840393,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48647794071672446,0.4867199520020326,0.4799431743800513,0.48284751176834106,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.4867198612683228,0.4915604322971274,0.4804271362421243,0.49107640981674194,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.48938217815450485,0.4944647600332843,0.4874459152691456,0.49301257729530334,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5051138805024118,0.5055979605314943,0.4971269350994581,0.4980950951576233,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.49688536844654313,0.5005158276520918,0.48672014037519834,0.4949491620063782,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.543596871771521,0.5656214613263699,0.5295591756299575,0.5561823844909668,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5523098945261627,0.5796591364000326,0.5489214474296484,0.5755446553230286,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5670733401155916,0.5782066634320768,0.5670733401155916,0.5726400017738342,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5634429656757208,0.5782066885340056,0.5634429656757208,0.5740922093391418,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.5748184389807078,0.5760286107607724,0.5677995926871663,0.5692517757415771,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5687678431187173,0.5731243934127409,0.5653794535817088,0.5697360038757324,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.5687677226151012,0.5687677226151012,0.5590865787295254,0.5661054253578186,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5643555474595225,0.5682443101445779,0.5565780220894119,0.56095290184021,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.5602237642553963,0.5665429964772144,0.552689268323092,0.5587654709815979,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5524460639911505,0.5551195621826999,0.5359188420281623,0.5385923981666565,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5347037667984822,0.5436964974016075,0.5213361566931065,0.5218222737312317,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.4926565642759719,0.5305719533057693,0.4860943032352628,0.5033506751060486,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5254679004918609,0.527412310519006,0.492899626493454,0.492899626493454,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5089408416663885,0.5305720383839286,0.5050520787361504,0.5300859212875366,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.5356759608331637,0.5502587771008562,0.5325163448471342,0.5500157475471497,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.5500155392709812,0.5558486519798224,0.5461267781494409,0.5524460077285767,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5497727930050734,0.553661556129771,0.5441827068783774,0.5463700890541077,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5305719641064516,0.5395646945285208,0.5201209405463262,0.524009644985199,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5383494437009794,0.5400507664200815,0.5293567130655996,0.5398077368736267,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.547828225043431,0.550501781518548,0.5402937884929923,0.5412659645080566,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5320302199332874,0.5405368916039227,0.5283845448937007,0.5286275744438171,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.5415089721831285,0.5534182872414185,0.5393215907242006,0.5512308478355408,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5529323363548265,0.5575501876298946,0.5390786086887394,0.5402938723564148,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.5371341222624949,0.5556056965922634,0.534703653480866,0.5488003492355347,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5427243575813595,0.5541475582454218,0.5405369176838914,0.5505018830299377,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5531753575376528,0.5548766802890813,0.5485574483855126,0.5514740347862244,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5517170179110135,0.5604667184299125,0.5500156953027492,0.5575501322746277,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5565778614379089,0.564598414052345,0.55244607038607,0.561438798904419,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5711608343834566,0.5762648607208305,0.5653277193734194,0.5665429830551147,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5587654395603181,0.5709177862469991,0.5553627940774394,0.5660568475723267,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5667861461450296,0.5731053797059213,0.563869558979395,0.571890115737915,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5594945883270843,0.5633833508713028,0.5534183859866879,0.5563349723815918,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5568208018058628,0.5624108847923298,0.5546334208588938,0.5590082406997681,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.5556058672433074,0.5755357405527848,0.5468561653526351,0.5697026252746582,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5767508281088888,0.5850144691680585,0.5682442154777688,0.5738343000411987,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5738345321258106,0.5774802081716374,0.5626543584771835,0.5663000345230103,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5723760364044532,0.5772369747136539,0.5643554823995766,0.5762647986412048,380736000,0.0,0.0
2015-09-30 00:00:00-04:00,0.5816119139479572,0.5998404652771833,0.5782092680309454,0.5991113185882568,556380000,0.0,0.0
2015-10-01 00:00:00-04:00,0.5991112504782716,0.6008125732433626,0.5704316771308282,0.5874450206756592,489296000,0.0,0.0
2015-10-02 00:00:00-04:00,0.584285456246374,0.6027570366859436,0.5782092533090172,0.6027570366859436,386144000,0.0,0.0
2015-10-05 00:00:00-04:00,0.6066458130247272,0.625360423452529,0.6034861966989593,0.617825984954834,482024000,0.0,0.0
2015-10-06 00:00:00-04:00,0.6112636299383025,0.6285199443737626,0.6088331606679437,0.6258464455604553,453216000,0.0,0.0
2015-10-07 00:00:00-04:00,0.6273045924289015,0.6387277895410802,0.6170966006950453,0.6324085593223572,310152000,0.0,0.0
2015-10-08 00:00:00-04:00,0.6297354014145462,0.6377559582650534,0.6190412869825525,0.6360546350479126,460068000,0.0,0.0
2015-10-09 00:00:00-04:00,0.632651723587857,0.63872792561477,0.6217146410651536,0.6336239576339722,423248000,0.0,0.0
2015-10-12 00:00:00-04:00,0.6343531743023564,0.6440751110973354,0.6297353224124297,0.6404293775558472,227588000,0.0,0.0
2015-10-13 00:00:00-04:00,0.6353253646495288,0.6455333019664827,0.6331379246757681,0.6416445970535278,298444000,0.0,0.0
2015-10-14 00:00:00-04:00,0.6423735294585387,0.6754279767513796,0.6416444409249892,0.664976954460144,612148000,0.0,0.0
2015-10-15 00:00:00-04:00,0.6661921924475919,0.6802889478287085,0.6593869022270208,0.6666783094406128,526048000,0.0,0.0
2015-10-16 00:00:00-04:00,0.6688658628013827,0.6834486797099437,0.6671644820097835,0.6771294474601746,448396000,0.0,0.0
2015-10-19 00:00:00-04:00,0.6793166322977935,0.6824762472362456,0.6681364652766462,0.67591392993927,294712000,0.0,0.0
2015-10-20 00:00:00-04:00,0.6729976047334973,0.6781015728851951,0.6678935786348404,0.6749419569969177,264824000,0.0,0.0
2015-10-21 00:00:00-04:00,0.6790737262295079,0.6832055760578037,0.6649770279253496,0.6661922335624695,386280000,0.0,0.0
2015-10-22 00:00:00-04:00,0.6739699496057012,0.6924415325207239,0.6729977732305892,0.6902540922164917,306884000,0.0,0.0
2015-10-23 00:00:00-04:00,0.6963300763327129,0.6994896920154556,0.6858790532160148,0.6948717832565308,381776000,0.0,0.0
2015-10-26 00:00:00-04:00,0.695357873587578,0.6970591961288691,0.6853929099139323,0.6917121410369873,247436000,0.0,0.0
2015-10-27 00:00:00-04:00,0.6883095978957035,0.6956010061298172,0.6878234808346445,0.6912261843681335,208268000,0.0,0.0
2015-10-28 00:00:00-04:00,0.6956007639084704,0.6968160271644592,0.6853927727565421,0.6968160271644592,217036000,0.0,0.0
2015-10-29 00:00:00-04:00,0.6856361381008588,0.6926844592336656,0.6715393799413153,0.6727545857429504,327168000,0.0,0.0
2015-10-30 00:00:00-04:00,0.6800460388920747,0.6943858263389695,0.674942012374642,0.6895248293876648,301160000,0.0,0.0
2015-11-02 00:00:00-05:00,0.6917121164618879,0.6982743768728544,0.6875803250159812,0.6975452303886414,190088000,0.0,0.0
2015-11-03 00:00:00-05:00,0.6934134392778393,0.6973022012132046,0.6849068268694943,0.6926842927932739,376768000,0.0,0.0
2015-11-04 00:00:00-05:00,0.6907401502675309,0.6958441192603276,0.678101684631689,0.6812613010406494,442264000,0.0,0.0
2015-11-05 00:00:00-05:00,0.6846636584560452,0.6866080681672982,0.6715391391795997,0.6734834909439087,478800000,0.0,0.0
2015-11-06 00:00:00-05:00,0.7400787664812386,0.7762927833002962,0.7247668011939048,0.7668139338493347,1172272000,0.0,0.0
2015-11-09 00:00:00-05:00,0.7592793721535599,0.765598604098664,0.7527170527088253,0.7634111642837524,492568000,0.0,0.0
2015-11-10 00:00:00-05:00,0.7534461427820563,0.757577992549193,0.7327871836811539,0.7488282918930054,552260000,0.0,0.0
2015-11-11 00:00:00-05:00,0.7493143220217839,0.7546613772015387,0.7388632991342775,0.7415368556976318,619896000,0.0,0.0
2015-11-12 00:00:00-05:00,0.7398355847566576,0.7466409339885375,0.735703792484106,0.7388634085655212,291080000,0.0,0.0
2015-11-13 00:00:00-05:00,0.7395922548766455,0.7427518696750669,0.7206345660861169,0.7242802977561951,292940000,0.0,0.0
2015-11-16 00:00:00-05:00,0.7337594401018332,0.7393495256345707,0.7279262670610898,0.7388634085655212,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.7408078188947566,0.7451826407283516,0.735703792484106,0.7388634085655212,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7419131513807233,0.7580152346880642,0.7338621388105593,0.7570393085479736,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7597228682166434,0.7667979532501252,0.753623592796606,0.7592349052429199,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.7648463042739978,0.7702136649245652,0.7602108590833718,0.765822172164917,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.7721650508554199,0.7721650508554199,0.751671601763216,0.754355251789093,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7543554985605815,0.7670419540457092,0.7509399322890473,0.7604547739028931,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.7589909622412198,0.7680178411144105,0.7567952160827672,0.7594788670539856,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.7609427745433132,0.768261870975719,0.7570392448126285,0.765822172164917,86996000,0.0,0.0
2015-11-30 00:00:00-05:00,0.7665538771123075,0.7772885954654525,0.7658219618533662,0.773872971534729,327244000,0.0,0.0
2015-12-01 00:00:00-05:00,0.7807042833516578,0.7997339667268866,0.7799723679782258,0.7990020513534546,409496000,0.0,0.0
2015-12-02 00:00:00-05:00,0.800221923303726,0.8085168871832855,0.7911950440033811,0.7929028272628784,294240000,0.0,0.0
2015-12-03 00:00:00-05:00,0.79924592592826,0.8075408884634242,0.7872913868822908,0.7911949157714844,246656000,0.0,0.0
2015-12-04 00:00:00-05:00,0.7911948501548102,0.8248627185940357,0.7911948501548102,0.8233988881111145,458756000,0.0,0.0
2015-12-07 00:00:00-05:00,0.823155020285497,0.823155020285497,0.8053452166373187,0.807784914970398,333588000,0.0,0.0
2015-12-08 00:00:00-05:00,0.7977821942167233,0.8221791800896802,0.7926588446335031,0.8187636137008667,314488000,0.0,0.0
2015-12-09 00:00:00-05:00,0.8185194757110484,0.8233988717793447,0.7897310040079071,0.7980259656906128,372676000,0.0,0.0
2015-12-10 00:00:00-05:00,0.8004658713424501,0.8090048457602261,0.7977822202589225,0.8046134114265442,236596000,0.0,0.0
2015-12-11 00:00:00-05:00,0.7965620954365386,0.8021734060416571,0.79095078483142,0.7926585674285889,227320000,0.0,0.0
2015-12-14 00:00:00-05:00,0.7933905017087699,0.7990018124492805,0.7850954826791128,0.794610321521759,275892000,0.0,0.0
2015-12-15 00:00:00-05:00,0.8036374150535001,0.8099806426654712,0.7992459811043658,0.804369330406189,307296000,0.0,0.0
2015-12-16 00:00:00-05:00,0.8060771315644013,0.8119324545170826,0.7990020466082457,0.8092487454414368,236356000,0.0,0.0
